y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
23,110.0,2.0,2.0,2.0,0.0181818181818181,1.0,1.0,2,,50.0,test,relu
24,98.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,50.0,test,relu
25,107.0,2.0,2.0,2.0,0.0186915887850467,1.0,1.0,2,,50.0,test,relu
26,115.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,50.0,test,relu
27,94.0,2.0,2.0,2.0,0.0212765957446808,1.0,1.0,2,,50.0,test,relu
28,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,50.0,test,relu
29,99.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,50.0,test,relu
30,90.0,19.0,19.0,19.0,0.2111111111111111,1.0,1.0,2,,50.0,test,relu
31,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,50.0,test,relu
32,101.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,50.0,test,relu
33,108.0,9.0,9.0,9.0,0.0833333333333333,1.0,1.0,2,,50.0,test,relu
34,97.0,1.0,1.0,1.0,0.0103092783505154,1.0,1.0,2,,50.0,test,relu
35,80.0,1.0,1.0,1.0,0.0125,1.0,1.0,2,,50.0,test,relu
36,94.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,50.0,test,relu
37,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,50.0,test,relu
38,100.0,2.0,2.0,2.0,0.02,1.0,1.0,2,,50.0,test,relu
39,93.0,30.0,30.0,30.0,0.3225806451612903,1.0,1.0,2,,50.0,test,relu
40,95.0,6.0,6.0,6.0,0.0631578947368421,1.0,1.0,2,,50.0,test,relu
41,99.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,50.0,test,relu
42,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,50.0,test,relu
all,4192.0,154.0,153.0,153.0,0.0364980916030534,1.0,0.9935064935064936,2,,50.0,test,relu
0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,50.0,test,relu
1,107.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,50.0,test,relu
2,97.0,1.0,1.0,1.0,0.0103092783505154,1.0,1.0,3,,50.0,test,relu
3,100.0,9.0,8.0,8.0,0.08,1.0,0.8888888888888888,3,,50.0,test,relu
4,107.0,5.0,5.0,5.0,0.0467289719626168,1.0,1.0,3,,50.0,test,relu
5,95.0,4.0,4.0,4.0,0.0421052631578947,1.0,1.0,3,,50.0,test,relu
6,76.0,3.0,3.0,3.0,0.0394736842105263,1.0,1.0,3,,50.0,test,relu
7,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,50.0,test,relu
8,125.0,3.0,3.0,3.0,0.024,1.0,1.0,3,,50.0,test,relu
9,86.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,50.0,test,relu
10,95.0,1.0,1.0,1.0,0.0105263157894736,1.0,1.0,3,,50.0,test,relu
11,81.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,50.0,test,relu
12,98.0,7.0,7.0,7.0,0.0714285714285714,1.0,1.0,3,,50.0,test,relu
13,92.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,50.0,test,relu
14,106.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,50.0,test,relu
15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,50.0,test,relu
16,130.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,50.0,test,relu
17,108.0,2.0,2.0,2.0,0.0185185185185185,1.0,1.0,3,,50.0,test,relu
18,85.0,14.0,14.0,14.0,0.1647058823529411,1.0,1.0,3,,50.0,test,relu
19,95.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,50.0,test,relu
20,91.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,50.0,test,relu
21,83.0,24.0,24.0,24.0,0.2891566265060241,1.0,1.0,3,,50.0,test,relu
22,94.0,7.0,7.0,7.0,0.0744680851063829,1.0,1.0,3,,50.0,test,relu
23,110.0,2.0,2.0,2.0,0.0181818181818181,1.0,1.0,3,,50.0,test,relu
24,98.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,50.0,test,relu
25,107.0,2.0,2.0,2.0,0.0186915887850467,1.0,1.0,3,,50.0,test,relu
26,115.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,50.0,test,relu
27,94.0,2.0,2.0,2.0,0.0212765957446808,1.0,1.0,3,,50.0,test,relu
28,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,50.0,test,relu
29,99.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,50.0,test,relu
30,90.0,19.0,19.0,19.0,0.2111111111111111,1.0,1.0,3,,50.0,test,relu
31,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,50.0,test,relu
32,101.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,50.0,test,relu
33,108.0,9.0,9.0,9.0,0.0833333333333333,1.0,1.0,3,,50.0,test,relu
34,97.0,1.0,1.0,1.0,0.0103092783505154,1.0,1.0,3,,50.0,test,relu
35,80.0,1.0,1.0,1.0,0.0125,1.0,1.0,3,,50.0,test,relu
36,94.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,50.0,test,relu
37,89.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,50.0,test,relu
38,100.0,2.0,2.0,2.0,0.02,1.0,1.0,3,,50.0,test,relu
39,93.0,30.0,30.0,30.0,0.3225806451612903,1.0,1.0,3,,50.0,test,relu
40,95.0,6.0,6.0,6.0,0.0631578947368421,1.0,1.0,3,,50.0,test,relu
41,99.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,50.0,test,relu
42,89.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,50.0,test,relu
all,4192.0,154.0,153.0,153.0,0.0364980916030534,1.0,0.9935064935064936,3,,50.0,test,relu
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,0,,50.0,evaluation,relu
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,0,,50.0,evaluation,relu
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,1,,50.0,evaluation,relu
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,1,,50.0,evaluation,relu
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,2,,50.0,evaluation,relu
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,2,,50.0,evaluation,relu
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,3,,50.0,evaluation,relu
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,3,,50.0,evaluation,relu
