y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
22,94.0,15.0,15.0,15.0,0.1595744680851064,1.0,1.0,2,None,30.0,test,mean
23,110.0,0.0,0.0,0.0,0.0,0.0,0.0,2,None,30.0,test,mean
24,98.0,1.0,1.0,1.0,0.01020408163265306,1.0,1.0,2,None,30.0,test,mean
25,107.0,1.0,1.0,1.0,0.009345794392523364,1.0,1.0,2,None,30.0,test,mean
26,115.0,0.0,0.0,0.0,0.0,0.0,0.0,2,None,30.0,test,mean
27,94.0,44.0,44.0,44.0,0.46808510638297873,1.0,1.0,2,None,30.0,test,mean
28,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2,None,30.0,test,mean
29,99.0,0.0,0.0,0.0,0.0,0.0,0.0,2,None,30.0,test,mean
30,90.0,14.0,12.0,12.0,0.13333333333333333,1.0,0.8571428571428571,2,None,30.0,test,mean
31,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2,None,30.0,test,mean
32,101.0,0.0,0.0,0.0,0.0,0.0,0.0,2,None,30.0,test,mean
33,108.0,3.0,3.0,3.0,0.027777777777777776,1.0,1.0,2,None,30.0,test,mean
34,97.0,1.0,1.0,1.0,0.010309278350515464,1.0,1.0,2,None,30.0,test,mean
35,80.0,3.0,3.0,3.0,0.0375,1.0,1.0,2,None,30.0,test,mean
36,94.0,0.0,0.0,0.0,0.0,0.0,0.0,2,None,30.0,test,mean
37,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2,None,30.0,test,mean
38,100.0,1.0,1.0,1.0,0.01,1.0,1.0,2,None,30.0,test,mean
39,93.0,29.0,29.0,29.0,0.3118279569892473,1.0,1.0,2,None,30.0,test,mean
40,95.0,2.0,2.0,2.0,0.021052631578947368,1.0,1.0,2,None,30.0,test,mean
41,99.0,0.0,0.0,0.0,0.0,0.0,0.0,2,None,30.0,test,mean
42,89.0,2.0,2.0,2.0,0.02247191011235955,1.0,1.0,2,None,30.0,test,mean
all,4192.0,177.0,175.0,175.0,0.04174618320610687,1.0,0.9887005649717514,2,None,30.0,test,mean
0,94.0,2.0,2.0,2.0,0.02127659574468085,1.0,1.0,3,None,30.0,test,mean
1,107.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,30.0,test,mean
2,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,30.0,test,mean
3,100.0,4.0,4.0,4.0,0.04,1.0,1.0,3,None,30.0,test,mean
4,107.0,5.0,5.0,5.0,0.04672897196261682,1.0,1.0,3,None,30.0,test,mean
5,95.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,30.0,test,mean
6,76.0,5.0,5.0,5.0,0.06578947368421052,1.0,1.0,3,None,30.0,test,mean
7,97.0,2.0,2.0,2.0,0.020618556701030927,1.0,1.0,3,None,30.0,test,mean
8,125.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,30.0,test,mean
9,86.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,30.0,test,mean
10,95.0,2.0,2.0,2.0,0.021052631578947368,1.0,1.0,3,None,30.0,test,mean
11,81.0,1.0,1.0,1.0,0.012345679012345678,1.0,1.0,3,None,30.0,test,mean
12,98.0,9.0,9.0,9.0,0.09183673469387756,1.0,1.0,3,None,30.0,test,mean
13,92.0,1.0,1.0,1.0,0.010869565217391304,1.0,1.0,3,None,30.0,test,mean
14,106.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,30.0,test,mean
15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,30.0,test,mean
16,130.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,30.0,test,mean
17,108.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,30.0,test,mean
18,85.0,11.0,11.0,11.0,0.12941176470588237,1.0,1.0,3,None,30.0,test,mean
19,95.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,30.0,test,mean
20,91.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,30.0,test,mean
21,83.0,19.0,19.0,19.0,0.2289156626506024,1.0,1.0,3,None,30.0,test,mean
22,94.0,15.0,15.0,15.0,0.1595744680851064,1.0,1.0,3,None,30.0,test,mean
23,110.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,30.0,test,mean
24,98.0,1.0,1.0,1.0,0.01020408163265306,1.0,1.0,3,None,30.0,test,mean
25,107.0,1.0,1.0,1.0,0.009345794392523364,1.0,1.0,3,None,30.0,test,mean
26,115.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,30.0,test,mean
27,94.0,44.0,44.0,44.0,0.46808510638297873,1.0,1.0,3,None,30.0,test,mean
28,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,30.0,test,mean
29,99.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,30.0,test,mean
30,90.0,14.0,12.0,12.0,0.13333333333333333,1.0,0.8571428571428571,3,None,30.0,test,mean
31,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,30.0,test,mean
32,101.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,30.0,test,mean
33,108.0,3.0,3.0,3.0,0.027777777777777776,1.0,1.0,3,None,30.0,test,mean
34,97.0,1.0,1.0,1.0,0.010309278350515464,1.0,1.0,3,None,30.0,test,mean
35,80.0,3.0,3.0,3.0,0.0375,1.0,1.0,3,None,30.0,test,mean
36,94.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,30.0,test,mean
37,89.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,30.0,test,mean
38,100.0,1.0,1.0,1.0,0.01,1.0,1.0,3,None,30.0,test,mean
39,93.0,29.0,29.0,29.0,0.3118279569892473,1.0,1.0,3,None,30.0,test,mean
40,95.0,2.0,2.0,2.0,0.021052631578947368,1.0,1.0,3,None,30.0,test,mean
41,99.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,30.0,test,mean
42,89.0,2.0,2.0,2.0,0.02247191011235955,1.0,1.0,3,None,30.0,test,mean
all,4192.0,177.0,175.0,175.0,0.04174618320610687,1.0,0.9887005649717514,3,None,30.0,test,mean
1,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,0,None,30.0,evaluation,mean
all,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,0,None,30.0,evaluation,mean
1,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,1,None,30.0,evaluation,mean
all,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,1,None,30.0,evaluation,mean
1,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,2,None,30.0,evaluation,mean
all,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,2,None,30.0,evaluation,mean
1,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,3,None,30.0,evaluation,mean
all,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,3,None,30.0,evaluation,mean
